ride_id,t_start,t_end,label,mean_x,mean_y,mean_z,std_x,std_y,std_z,max_x,max_y,max_z,min_x,min_y,min_z,jerk_mean,jerk_std,mag_mean,mag_std,mag_max
2,1771108584184,1771108587275,0,0.026606024553378436,0.3238332748413086,-0.5180912693341573,0.4626795933965789,1.0744327296303922,1.670739411059044,0.8475669622421265,2.0408945083618164,3.2539584636688232,-0.8527745604515076,-1.4242401123046875,-4.239611625671387,22.108562807926134,10.969365179025594,1.846597387489593,1.0095710199007593,4.553231397384618
2,1771108585254,1771108588333,0,0.03701921577254931,0.2849333127339681,-0.46827555100123086,0.40694027141412403,0.9928108450517444,1.543384868630781,0.7745156288146973,1.8532781600952148,3.2539584636688232,-0.5878714323043823,-1.7122745513916016,-4.239611625671387,20.557452160565386,9.897160596701683,1.7389715114334796,0.8469118832298089,4.553231397384618
2,1771108586322,1771108589401,0,0.07695073857903481,0.21862099965413412,-0.04140911102294923,0.47974981511165943,1.0924014937557325,1.2293701717510765,1.126636028289795,2.0492048263549805,2.1884520053863525,-0.5878714323043823,-1.7122745513916016,-2.269272327423096,20.00110744214481,8.150074152110053,1.624525118398142,0.5119667372841389,2.631148327987945
2,1771108587381,1771108590460,0,0.17662762651840846,0.07874253590901695,0.025615652402241996,0.5598001488513102,1.224110111999175,1.4860971560924958,1.325730562210083,2.0492048263549805,3.337958812713623,-0.980588436126709,-2.381154060363769,-2.76009464263916,23.22990301473948,10.53495129313462,1.847055711332302,0.7282965805379202,3.7319086851902865
2,1771108588440,1771108591544,0,0.2190748155117035,-0.03528593381245931,0.037952788670857746,0.5632071614119423,1.2835051049467787,1.5370297593240583,1.325730562210083,2.635723114013672,3.337958812713623,-0.980588436126709,-2.381154060363769,-2.842066526412964,24.618797426620016,10.399675897006984,1.905827485420834,0.7887008649970638,3.7319086851902865
2,1771108589508,1771108592603,0,0.13093934853871664,0.05529294013977053,-0.01552818218866984,0.5539737657124085,1.3048853271845513,1.7305177161085734,1.325730562210083,2.635723114013672,3.337958812713623,-0.980588436126709,-2.381154060363769,-2.842066526412964,25.708871603646042,13.355988473438414,2.0435453155647827,0.83986462291681,3.7319086851902865
2,1771108590567,1771108593670,0,-0.010728342334429427,0.18401829401652017,-0.5149098674456278,0.4342243855829167,1.3418201599944588,1.6573945801890733,0.8591024875640869,2.635723114013672,2.731273889541626,-0.6502189636230469,-1.8387665748596191,-3.1044368743896484,23.762640850859245,12.39541497718546,2.0949936566578007,0.7106826985998752,3.5958961210676783
2,1771108591652,1771108594747,0,-0.010834149519602458,0.21460976600646972,-0.296678618590037,0.5131223059089057,1.271461292668812,1.9014314739199487,0.8591024875640869,2.184943199157715,3.041775703430176,-0.9527161121368408,-1.8387665748596191,-3.5683164596557617,25.215117012145665,14.094252892521702,2.222012159648361,0.7256577512145754,3.707117420388057
2,1771108592711,1771108595813,0,-0.006963568925857544,0.05207718213399251,-0.2433154582977295,0.5335542580520611,1.2626194043453727,1.6952664645046471,0.8499066233634949,2.184943199157715,3.041775703430176,-1.320939064025879,-1.84149169921875,-3.5683164596557617,22.680298168521016,11.791338524661358,2.036597072578467,0.725371046206382,3.707117420388057
2,1771108593779,1771108596881,0,-0.03933421969413757,0.051157887776692695,0.03201224803924561,0.5424628484023166,1.2688086039547737,1.6455965120586085,0.8499066233634949,2.2818918228149414,3.579787254333496,-1.320939064025879,-1.84149169921875,-3.5683164596557617,23.661466771364562,12.616330426682593,1.9580958521160603,0.8069362156616532,3.707117420388057
2,1771108594855,1771108597935,0,-0.07097496291001638,0.019474919637044254,0.13759125471115113,0.583406886817828,1.3020185882057373,1.4551508989959012,1.0123076438903809,2.2818918228149414,3.579787254333496,-1.6356090307235718,-2.2177553176879883,-2.5447094440460205,23.710407326295357,10.664677637757656,1.8626688833520242,0.7675241225498785,3.6737495050300586
2,1771108595922,1771108598992,0,-0.04075947304566703,-0.0631895383199056,-0.13199394543965656,0.6096710039086995,1.2693747582661297,1.8103580846830525,1.0384385585784912,2.2818918228149414,3.579787254333496,-1.6356090307235718,-2.2177553176879883,-3.52186918258667,28.738616561731796,13.46987347306116,2.1077178071869547,0.8298293076537476,3.6737495050300586
2,1771108596982,1771108600060,0,-0.04703575472036998,-0.14781710306803386,-0.34168214003245034,0.6536572310446067,1.0862586103415273,1.6747769262561383,1.0384385585784912,1.9402523040771484,3.4613308906555176,-1.6356090307235718,-2.2177553176879883,-3.52186918258667,26.403207136571858,14.476594403156613,1.943733266179382,0.8058470292112823,3.6540004329956104
2,1771108598034,1771108601153,0,-0.08613422314325968,-0.12015050252278646,-0.34432678620020546,0.5527708588318792,0.8831134731695902,1.5025072935151582,1.0384385585784912,1.9402523040771484,2.804687023162842,-0.9715233445167542,-1.559800148010254,-3.52186918258667,22.631977150106064,14.741147864245942,1.6489010886588227,0.8219502497132355,3.6540004329956104
2,1771108599154,1771108602196,0,-0.1510814517736435,-0.04871891339619954,-0.2519305467605591,0.46753656698293095,0.9071184641029855,1.4360427465767307,0.8758771419525146,1.3885602951049805,3.795065402984619,-0.9715233445167542,-1.9927387237548828,-3.1662628650665283,19.642548047961206,10.647938404384597,1.5576240615523433,0.8279759926487321,3.850717477949172
2,1771108600174,1771108603280,0,-0.058681748310724896,0.1127586841583252,-0.13661134640375774,0.4733931535050419,0.9429218799821467,1.679970884342593,1.0804287195205688,1.7852468490600586,3.795065402984619,-0.8766782879829407,-1.9927387237548828,-3.220577955245972,22.513254194901908,10.708554791317813,1.757871153725578,0.8802612227988662,3.850717477949172
2,1771108601245,1771108604365,0,0.082351553440094,0.16965575218200685,-0.1860588033994039,0.4457152649445144,0.9730988242884544,1.7323285134897874,1.0804287195205688,1.7852468490600586,3.795065402984619,-0.7009502649307251,-1.9927387237548828,-3.220577955245972,21.66144180600741,11.16663890939896,1.8171962205696857,0.8961457363939259,3.850717477949172
2,1771108602304,1771108605449,0,0.11894815862178802,0.2531182607014974,-0.3933175484339396,0.4038004619554513,1.050513186916458,1.5132314162086928,1.0804287195205688,2.08987808227539,2.8927981853485107,-0.6450300216674805,-1.5814390182495115,-3.601566791534424,21.236644326579253,13.185257538856666,1.7043960386306212,0.890119542984466,3.8723913445113807
2,1771108603389,1771108606525,0,-0.009880262613296505,0.11815705299377438,-0.32428527673085533,0.399315253733918,1.223678550159819,1.5335473319407384,0.7534623146057129,2.08987808227539,3.079225778579712,-0.7909331321716309,-2.0865206718444824,-3.601566791534424,21.537238318310195,13.871225626922968,1.7830962819947798,0.9180806108291325,3.8723913445113807
2,1771108604473,1771108607584,0,-0.14891502360502878,0.1876749833424886,-0.6288265864054362,0.46269844214353617,1.4163253932811735,1.5701470595359404,0.739819347858429,2.640731811523437,3.079225778579712,-1.1842875480651855,-2.354106903076172,-3.601566791534424,25.620741170607307,13.500308070545804,2.0362328418524323,0.9298634797042511,3.8723913445113807
2,1771108605557,1771108608652,0,-0.17756037414073944,0.01922663052876792,-0.6024915854136149,0.4638927730375936,1.3094706845454622,1.7506200287094553,0.739819347858429,2.640731811523437,3.079225778579712,-1.1842875480651855,-2.354106903076172,-3.712781429290772,25.00888216240158,12.138919394723098,2.055573321159075,1.015877179813146,4.025092347724362
2,1771108606633,1771108609737,0,-0.14221015671888987,0.09637908935546874,-0.4739905873934428,0.46931696126672173,1.1345700758542245,1.567668191073476,0.739819347858429,2.640731811523437,2.0617849826812744,-1.1842875480651855,-2.354106903076172,-3.712781429290772,23.754908664093897,12.057455562103753,1.7738492308248546,0.9864042105774323,4.025092347724362
2,1771108607693,1771108610804,0,-0.1530432830254237,0.1452480951944987,-0.4801316221555074,0.5078831324603339,0.9692057822113087,1.7287904450692124,0.9096577167510986,2.326411247253418,2.376554489135742,-1.4593464136123655,-1.2361421585083008,-3.88283896446228,23.21188636630624,12.484255459335984,1.7967815613469316,1.0633920000561374,4.172728346113241
2,1771108608761,1771108611873,0,-0.1731238692998886,0.31235790252685547,-0.37621690034866334,0.5077599921525179,1.0404209347347866,1.518410360272043,0.9096577167510986,2.326411247253418,2.376554489135742,-1.4593464136123655,-1.4816980361938477,-3.88283896446228,22.305530984887177,11.737020035934222,1.767394703575836,0.832361538290263,4.172728346113241
2,1771108609845,1771108612940,0,-0.06396028995513917,0.2554529825846354,-0.23906371593475342,0.5953871247683288,0.995252241795332,1.4784870688720433,1.2444181442260742,2.326411247253418,2.376554489135742,-1.4593464136123655,-1.4816980361938477,-3.88283896446228,20.08275333551737,10.308041149621635,1.6802714159732546,0.8608890018387343,4.172728346113241
2,1771108610905,1771108614054,0,-0.1270383616288503,0.1222352663675944,-0.13549046913782756,0.5336230167239788,1.0923099082421857,1.1541393411157452,1.2444181442260742,2.0964975357055664,1.8693530559539795,-1.2311885356903076,-1.6113643646240234,-1.96269965171814,17.438022914431254,9.304154949282042,1.5632607786432342,0.5770806014706034,2.921254156990681
2,1771108611980,1771108615075,0,-0.10391649107138316,0.0519070307413737,0.02743112643559773,0.5342786271775641,0.8635253991231396,1.0272838749772442,1.2444181442260742,1.9979228973388672,1.8530933856964111,-1.2311885356903076,-1.6113643646240234,-1.96269965171814,14.600404359319946,8.063593372899483,1.298586318073839,0.597246163196452,2.921254156990681
2,1771108613050,1771108616140,0,-0.20557868778705596,-0.08554549217224121,-0.32215100129445395,0.4368269525642206,1.0944839754284548,1.1272364554165368,0.6503653526306152,1.9979228973388672,1.8530933856964111,-1.2311885356903076,-2.133908271789551,-2.8041534423828125,15.803842810593528,8.49276606790046,1.496271622554989,0.7085163808039661,2.921254156990681
2,1771108614144,1771108617210,0,-0.04177247583866116,-0.03600912094116211,-0.11148178974787394,0.8519034708104192,1.152061150681699,1.30200273362285,3.8528876304626474,2.581658363342285,4.043756008148193,-1.1021606922149658,-2.268211841583252,-2.8041534423828125,19.39194735193846,15.207633592715402,1.5926239916565093,1.0678406955947648,5.701265423748353
2,1771108615184,1771108618297,0,-0.0275056938330332,-0.10644906361897787,0.15208208163579304,0.879982271158481,1.2108397008979375,1.4408051657537722,3.8528876304626474,2.581658363342285,4.043756008148193,-1.210873246192932,-2.268211841583252,-2.8041534423828125,23.381882656600602,20.636179289245177,1.766607410344479,1.0603458697013501,5.701265423748353
2,1771108616243,1771108619371,0,0.08819348961114887,0.07535510063171387,0.31757736603418985,0.8758845667066074,1.1729976426105349,1.3992194056735792,3.8528876304626474,2.581658363342285,4.043756008148193,-1.210873246192932,-2.268211841583252,-1.617068648338318,22.783341501222704,21.325557308971344,1.7452665774424838,1.0335267154810917,5.701265423748353
2,1771108617319,1771108620447,0,0.19035369803508123,-0.06932153701782226,0.3613258719444275,0.49181558185086766,0.9541660671131719,1.2595861508138415,1.0058611631393433,1.5993671417236328,2.829756021499634,-1.210873246192932,-1.5956144332885742,-1.5406558513641355,19.411105837016475,18.03486311542409,1.5308182230555345,0.7015516720967916,2.9903728889543797
2,1771108618403,1771108621514,0,0.1607680266102155,0.1350711981455485,-0.39208863576253256,0.46014702353475734,1.021360931571914,1.5996658795591554,1.0058611631393433,1.622065544128418,2.829756021499634,-0.4940539896488189,-1.6600909233093262,-4.4448065757751465,18.664793578735743,10.503038523320082,1.7469486873418016,0.9281297020341713,4.5613659222915475
2,1771108619479,1771108622591,0,0.07696786969900131,0.08790313402811686,-0.3141256014506022,0.46028481971099466,0.9997151275865231,1.6034130302401268,1.0058611631393433,1.629899978637695,2.829756021499634,-0.7345737218856812,-1.926227569580078,-4.4448065757751465,21.779315654399376,10.760952909647775,1.706438788204095,0.9413183199138431,4.5613659222915475
2,1771108620554,1771108623658,0,-0.09864475627740224,0.007663647333780923,-0.5061754902203878,0.403286818439461,1.1836707087998088,1.7201129793645384,0.5761823654174805,1.629899978637695,2.872153043746948,-0.7551718950271606,-2.2698793411254883,-4.4448065757751465,23.93468533172071,11.753859274040007,1.9498190457461653,0.9299410026894708,4.5613659222915475
2,1771108621623,1771108624742,0,-0.05711394051710764,-0.2895621458689372,0.006655553976694698,0.46135347964112544,1.2277041463531861,1.658136145899639,0.7410342693328857,1.629899978637695,3.794626474380493,-0.9488171935081482,-2.2698793411254883,-3.5703845024108887,24.99955234533983,13.348594001876286,1.93067406166755,0.8388330475439927,3.8771035496369928
2,1771108622699,1771108625810,0,-0.03584038366874059,-0.16463513374328614,-0.16386264562606812,0.49349811862143095,1.4387869996890854,1.7360630192282698,0.7410342693328857,2.979604721069336,3.794626474380493,-1.3026716709136963,-2.2698793411254883,-3.5703845024108887,23.93553714521339,14.465608260310095,2.1162127492421248,0.8671365578057331,3.8771035496369928
2,1771108623766,1771108626878,0,-0.00045019487539927163,0.08659853935241699,-0.31262466112772624,0.557008576017916,1.3942267059213653,1.5346158693948206,1.172214150428772,2.979604721069336,3.794626474380493,-1.3026716709136963,-2.1790366172790527,-3.5703845024108887,22.72183758892989,12.424148010481177,1.968695444755666,0.8417994137162,3.8771035496369928
2,1771108624851,1771108627933,0,-0.11349750260512034,0.2953937848409017,-0.4917008876800537,0.5898548560878663,1.3126180153798883,1.5889566294626416,1.172214150428772,2.979604721069336,2.658285856246948,-1.512176275253296,-1.938399314880371,-4.475945472717285,24.125293490589254,14.151612771298186,1.9514648500429153,1.0049099718883736,4.846029606901778
2,1771108625912,1771108628996,0,-0.08931265771389008,0.20587444305419922,-0.2510508815447489,0.6356368851875767,0.956549897252931,1.5422205118431231,1.3000702857971191,2.0373334884643555,2.658285856246948,-1.512176275253296,-1.4028329849243164,-4.475945472717285,22.423133330052767,13.05372286432376,1.6969377309567173,0.9142589501373485,4.846029606901778
2,1771108626978,1771108630068,0,-0.0609031875928243,0.10019130706787108,0.10944186846415202,0.5795163250046853,0.8424184765491404,1.6590464851254623,1.3000702857971191,2.0373334884643555,2.922332525253296,-1.512176275253296,-1.4028329849243164,-4.475945472717285,23.370722564109254,14.2364592013945,1.6522001075409016,1.0003301250905947,4.846029606901778
2,1771108628075,1771108631175,0,0.06740422062575817,0.10907042821248372,0.23157638708750408,0.5503174503264644,0.6689426264969865,1.1939463908913848,1.3000702857971191,1.3202457427978516,2.922332525253296,-0.8244980573654175,-1.1327667236328125,-2.6807456016540527,19.25421114513257,9.886132807937942,1.351630147718504,0.5986853887142591,3.1154047791060004
2,1771108629138,1771108632200,0,0.1363189544528723,0.11832898457845052,0.288242240746816,0.5822676544489849,0.7781302870305297,1.4506369592632615,1.1646976470947266,1.6683597564697266,2.922332525253296,-1.2082914113998413,-1.3778705596923828,-2.6807456016540527,22.919718503009314,13.46250058107475,1.56518937592018,0.7963871223116623,3.1154047791060004
2,1771108630171,1771108633259,0,0.16383640579879283,0.24378735224405926,0.17416841983795167,0.565977936019117,0.994189768183619,1.5499669737636657,1.1646976470947266,2.172682762145996,2.8256468772888184,-1.2082914113998413,-1.3778705596923828,-2.363201141357422,23.947268127571594,13.566786411767449,1.7610006386835808,0.7897554647840139,2.9750705298138587
